Date,bitcoin_indegree,bitcoin_outdegree,bitcoin_pagerank,bitcoin_eigenvector,dogecoin_indegree,dogecoin_outdegree,dogecoin_pagerank,dogecoin_eigenvector,stellar_indegree,stellar_outdegree,stellar_pagerank,stellar_eigenvector,ripple_indegree,ripple_outdegree,ripple_pagerank,ripple_eigenvector,litecoin_indegree,litecoin_outdegree,litecoin_pagerank,litecoin_eigenvector,tether_indegree,tether_outdegree,tether_pagerank,tether_eigenvector,ethereum_indegree,ethereum_outdegree,ethereum_pagerank,ethereum_eigenvector,bitcoin-cash_indegree,bitcoin-cash_outdegree,bitcoin-cash_pagerank,bitcoin-cash_eigenvector,binancecoin_indegree,binancecoin_outdegree,binancecoin_pagerank,binancecoin_eigenvector,cardano_indegree,cardano_outdegree,cardano_pagerank,cardano_eigenvector,tron_indegree,tron_outdegree,tron_pagerank,tron_eigenvector,chainlink_indegree,chainlink_outdegree,chainlink_pagerank,chainlink_eigenvector,weth_indegree,weth_outdegree,weth_pagerank,weth_eigenvector,usd-coin_indegree,usd-coin_outdegree,usd-coin_pagerank,usd-coin_eigenvector
2024-12-19,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244
2024-12-20,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244
2024-12-21,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244,13.0,13.0,0.07142857142857142,0.2672612419124244
2024-12-22,13.0,13.0,0.07543445547029864,0.2672612419124244,11.0,13.0,0.062415332334685235,0.2672612419124244,13.0,13.0,0.07543445547029864,0.2672612419124244,13.0,13.0,0.07543445547029864,0.2672612419124244,13.0,13.0,0.07543445547029864,0.2672612419124244,13.0,13.0,0.07543445547029864,0.2672612419124244,11.0,13.0,0.062415332334685235,0.2672612419124244,11.0,13.0,0.062415332334685235,0.2672612419124244,13.0,13.0,0.07543445547029866,0.2672612419124244,13.0,9.0,0.07343151344943505,0.2672612419124244,13.0,13.0,0.07543445547029866,0.2672612419124244,11.0,13.0,0.062415332334685235,0.2672612419124244,13.0,9.0,0.07343151344943505,0.2672612419124244,13.0,13.0,0.07543445547029866,0.2672612419124244
2024-12-23,13.0,13.0,0.07923187476684782,0.2672612419124244,10.0,13.0,0.05852646762670981,0.2672612419124244,13.0,13.0,0.07923187476684782,0.2672612419124244,13.0,13.0,0.07923187476684782,0.2672612419124244,13.0,13.0,0.07923187476684782,0.2672612419124244,13.0,13.0,0.07923187476684782,0.2672612419124244,12.0,10.0,0.06814553350572507,0.2672612419124244,10.0,13.0,0.05852646762670981,0.2672612419124244,13.0,13.0,0.07923187476684782,0.2672612419124244,12.0,10.0,0.06814553350572507,0.2672612419124244,12.0,13.0,0.06940019427255316,0.2672612419124244,10.0,13.0,0.05852646762670981,0.2672612419124244,13.0,6.0,0.07393789296222762,0.2672612419124244,12.0,13.0,0.06940019427255316,0.2672612419124244
2024-12-24,11.0,13.0,0.06272773365441407,0.2672612419124244,11.0,13.0,0.06272773365441407,0.2672612419124244,13.0,13.0,0.08230316415471178,0.2672612419124244,13.0,13.0,0.08230316415471178,0.2672612419124244,13.0,13.0,0.08230316415471178,0.2672612419124244,13.0,13.0,0.08230316415471178,0.2672612419124244,12.0,7.0,0.06682912480587182,0.2672612419124244,11.0,13.0,0.06272773365441407,0.2672612419124244,13.0,13.0,0.08230316415471178,0.2672612419124244,11.0,13.0,0.06272773365441407,0.2672612419124244,11.0,13.0,0.06272773365441407,0.2672612419124244,11.0,13.0,0.06272773365441407,0.2672612419124244,13.0,5.0,0.07494404955839236,0.2672612419124244,12.0,13.0,0.07034460293569271,0.2672612419124244
2024-12-25,11.0,13.0,0.06285918150681609,0.2672612419124244,11.0,13.0,0.06285918150681609,0.2672612419124244,13.0,13.0,0.09718807861397741,0.2672612419124244,13.0,13.0,0.09718807861397741,0.2672612419124244,12.0,13.0,0.06820221585287818,0.2672612419124244,12.0,13.0,0.06820221585287818,0.2672612419124244,12.0,10.0,0.06696920792686385,0.2672612419124244,12.0,13.0,0.06820221585287818,0.2672612419124244,12.0,13.0,0.06820221585287818,0.2672612419124244,11.0,13.0,0.06285918150681609,0.2672612419124244,12.0,13.0,0.06820221585287818,0.2672612419124244,12.0,13.0,0.06820221585287818,0.2672612419124244,13.0,2.0,0.07266157935458575,0.2672612419124244,12.0,13.0,0.06820221585287818,0.2672612419124244
2024-12-26,12.0,13.0,0.06704486325026665,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,13.0,0.08129191482975726,0.2672612419124244,13.0,13.0,0.08129191482975726,0.2672612419124244,13.0,13.0,0.08129191482975726,0.2672612419124244,12.0,13.0,0.06704486325026666,0.2672612419124244,12.0,13.0,0.06704486325026666,0.2672612419124244,12.0,13.0,0.06704486325026666,0.2672612419124244,13.0,13.0,0.08129191482975726,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,4.0,0.07142857142857145,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244
2024-12-27,12.0,13.0,0.06704486325026665,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,13.0,0.07518603558140413,0.2672612419124244,13.0,13.0,0.07518603558140413,0.2672612419124244,13.0,13.0,0.07518603558140413,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,13.0,0.07518603558140413,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,13.0,0.07518603558140413,0.2672612419124244,13.0,13.0,0.07518603558140413,0.2672612419124244,13.0,7.0,0.07142857142857145,0.2672612419124244,13.0,13.0,0.07518603558140413,0.2672612419124244
2024-12-28,12.0,13.0,0.06704494860936744,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,9.0,0.07142857142857144,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244
2024-12-29,12.0,13.0,0.06704494860936744,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,9.0,0.07142857142857144,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244
2024-12-30,12.0,13.0,0.06774660446826376,0.2672612419124244,13.0,13.0,0.07494466997039535,0.2672612419124244,13.0,13.0,0.07494466997039535,0.2672612419124244,13.0,13.0,0.07494466997039535,0.2672612419124244,13.0,13.0,0.07494466997039535,0.2672612419124244,12.0,11.0,0.06699899265802893,0.2672612419124244,11.0,13.0,0.0628871277017373,0.2672612419124244,13.0,13.0,0.07494466997039534,0.2672612419124244,11.0,13.0,0.0628871277017373,0.2672612419124244,13.0,13.0,0.07494466997039534,0.2672612419124244,13.0,13.0,0.07494466997039534,0.2672612419124244,13.0,13.0,0.07494466997039534,0.2672612419124244,13.0,8.0,0.07217618323880627,0.2672612419124244,12.0,13.0,0.06774660446826376,0.2672612419124244
2024-12-31,12.0,13.0,0.06774660446826376,0.2672612419124244,13.0,13.0,0.07494466997039535,0.2672612419124244,13.0,13.0,0.07494466997039535,0.2672612419124244,13.0,13.0,0.07494466997039535,0.2672612419124244,13.0,13.0,0.07494466997039535,0.2672612419124244,12.0,11.0,0.06699899265802893,0.2672612419124244,11.0,13.0,0.0628871277017373,0.2672612419124244,13.0,13.0,0.07494466997039534,0.2672612419124244,11.0,13.0,0.0628871277017373,0.2672612419124244,13.0,13.0,0.07494466997039534,0.2672612419124244,13.0,13.0,0.07494466997039534,0.2672612419124244,13.0,13.0,0.07494466997039534,0.2672612419124244,13.0,8.0,0.07217618323880627,0.2672612419124244,12.0,13.0,0.06774660446826376,0.2672612419124244
2025-01-01,13.0,13.0,0.07531803023422848,0.2672612419124244,13.0,13.0,0.07531803023422848,0.2672612419124244,13.0,13.0,0.07531803023422848,0.2672612419124244,13.0,13.0,0.07531803023422848,0.2672612419124244,13.0,13.0,0.07531803023422848,0.2672612419124244,12.0,10.0,0.06757438746937731,0.2672612419124244,11.0,12.0,0.06310451899406545,0.2672612419124244,13.0,13.0,0.07531803023422848,0.2672612419124244,11.0,12.0,0.06310451899406545,0.2672612419124244,13.0,13.0,0.07531803023422848,0.2672612419124244,13.0,13.0,0.07531803023422848,0.2672612419124244,13.0,13.0,0.07531803023422848,0.2672612419124244,13.0,9.0,0.07331818315152343,0.2672612419124244,9.0,13.0,0.05503611928291206,0.2672612419124244
2025-01-02,13.0,13.0,0.07618856571623144,0.2672612419124244,13.0,13.0,0.07618856571623144,0.2672612419124244,12.0,13.0,0.06887104689241638,0.2672612419124244,13.0,13.0,0.07618856571623144,0.2672612419124244,13.0,13.0,0.07618856571623144,0.2672612419124244,12.0,10.0,0.06762595936267445,0.2672612419124244,11.0,11.0,0.06277519115580181,0.2672612419124244,13.0,13.0,0.07618856571623144,0.2672612419124244,10.0,13.0,0.05892257072993819,0.2672612419124244,13.0,13.0,0.07618856571623144,0.2672612419124244,13.0,13.0,0.07618856571623144,0.2672612419124244,13.0,13.0,0.07618856571623144,0.2672612419124244,13.0,8.0,0.0733741353993795,0.2672612419124244,10.0,13.0,0.05892257072993819,0.2672612419124244
2025-01-03,13.0,13.0,0.07717503109674034,0.2672612419124244,13.0,13.0,0.07717503109674034,0.2672612419124244,12.0,13.0,0.06881852721543705,0.2672612419124244,13.0,13.0,0.07717503109674034,0.2672612419124244,13.0,13.0,0.07717503109674034,0.2672612419124244,12.0,10.0,0.06757438746937733,0.2672612419124244,11.0,12.0,0.06310451899406547,0.2672612419124244,13.0,13.0,0.07717503109674034,0.2672612419124244,9.0,13.0,0.05503611928291206,0.2672612419124244,12.0,13.0,0.06881852721543705,0.2672612419124244,13.0,13.0,0.07717503109674034,0.2672612419124244,13.0,13.0,0.07717503109674034,0.2672612419124244,13.0,7.0,0.07331818315152344,0.2672612419124244,11.0,12.0,0.06310451899406545,0.2672612419124244
2025-01-04,13.0,13.0,0.07788659559833437,0.2672612419124244,13.0,13.0,0.07788659559833437,0.2672612419124244,11.0,13.0,0.06278244373843202,0.2672612419124244,13.0,13.0,0.07788659559833437,0.2672612419124244,13.0,13.0,0.07788659559833437,0.2672612419124244,12.0,8.0,0.06688742647842963,0.2672612419124244,11.0,13.0,0.06278244373843202,0.2672612419124244,13.0,13.0,0.07788659559833437,0.2672612419124244,11.0,13.0,0.06278244373843202,0.2672612419124244,11.0,13.0,0.06278244373843202,0.2672612419124244,13.0,13.0,0.07788659559833437,0.2672612419124244,13.0,13.0,0.07788659559833437,0.2672612419124244,13.0,7.0,0.07399418564106995,0.2672612419124244,11.0,13.0,0.06278244373843202,0.2672612419124244
2025-01-05,13.0,13.0,0.07907547426546166,0.2672612419124244,13.0,13.0,0.07907547426546166,0.2672612419124244,9.0,13.0,0.05465752989485134,0.2672612419124244,13.0,13.0,0.07907547426546166,0.2672612419124244,13.0,13.0,0.07907547426546166,0.2672612419124244,13.0,8.0,0.07615438213351855,0.2672612419124244,10.0,11.0,0.05823122208324621,0.2672612419124244,13.0,13.0,0.07907547426546166,0.2672612419124244,11.0,13.0,0.06388579517935745,0.2672612419124244,9.0,13.0,0.05465752989485134,0.2672612419124244,13.0,13.0,0.07907547426546166,0.2672612419124244,13.0,13.0,0.07907547426546166,0.2672612419124244,13.0,8.0,0.07615438213351855,0.2672612419124244,11.0,10.0,0.06273083882242528,0.2672612419124244
2025-01-06,13.0,13.0,0.07734365402584939,0.2672612419124244,13.0,13.0,0.07734365402584939,0.2672612419124244,9.0,13.0,0.054750967939762564,0.2672612419124244,13.0,13.0,0.07734365402584939,0.2672612419124244,13.0,13.0,0.07734365402584939,0.2672612419124244,13.0,9.0,0.07529001138094119,0.2672612419124244,10.0,11.0,0.05833075859676678,0.2672612419124244,13.0,13.0,0.07734365402584939,0.2672612419124244,13.0,13.0,0.07734365402584939,0.2672612419124244,9.0,13.0,0.05475096793976256,0.2672612419124244,13.0,13.0,0.07734365402584939,0.2672612419124244,13.0,13.0,0.07734365402584939,0.2672612419124244,13.0,9.0,0.0752900113809412,0.2672612419124244,11.0,10.0,0.06283805055503083,0.2672612419124244
2025-01-07,13.0,13.0,0.07691787477417285,0.2672612419124244,13.0,13.0,0.07691787477417285,0.2672612419124244,9.0,13.0,0.054512575729556235,0.2672612419124244,13.0,13.0,0.07691787477417285,0.2672612419124244,13.0,13.0,0.07691787477417285,0.2672612419124244,13.0,9.0,0.0748755405123586,0.2672612419124244,11.0,11.0,0.06294038466139382,0.2672612419124244,13.0,13.0,0.07691787477417285,0.2672612419124244,13.0,13.0,0.07691787477417285,0.2672612419124244,9.0,13.0,0.054512575729556235,0.2672612419124244,13.0,13.0,0.07691787477417285,0.2672612419124244,13.0,13.0,0.07691787477417285,0.2672612419124244,13.0,9.0,0.0748755405123586,0.2672612419124244,11.0,11.0,0.06294038466139382,0.2672612419124244
2025-01-08,13.0,13.0,0.07853746841050897,0.2672612419124244,13.0,13.0,0.07853746841050897,0.2672612419124244,9.0,13.0,0.05482420863215555,0.2672612419124244,13.0,13.0,0.07853746841050897,0.2672612419124244,12.0,13.0,0.07003340377495806,0.2672612419124244,13.0,7.0,0.07461251550179317,0.2672612419124244,10.0,11.0,0.058408780727676766,0.2672612419124244,13.0,13.0,0.07853746841050897,0.2672612419124244,13.0,13.0,0.07853746841050897,0.2672612419124244,9.0,13.0,0.05482420863215555,0.2672612419124244,13.0,13.0,0.07853746841050897,0.2672612419124244,13.0,13.0,0.07853746841050897,0.2672612419124244,12.0,10.0,0.06876730192884914,0.2672612419124244,12.0,10.0,0.06876730192884914,0.2672612419124244
2025-01-09,13.0,13.0,0.07863418628163601,0.2672612419124244,13.0,13.0,0.07863418628163601,0.2672612419124244,9.0,13.0,0.05487763502655272,0.2672612419124244,13.0,13.0,0.07863418628163601,0.2672612419124244,12.0,13.0,0.07011964858498443,0.2672612419124244,13.0,7.0,0.07470439965241221,0.2672612419124244,11.0,11.0,0.06336176763753587,0.2672612419124244,13.0,13.0,0.07863418628163601,0.2672612419124244,13.0,13.0,0.07863418628163601,0.2672612419124244,9.0,13.0,0.05487763502655272,0.2672612419124244,13.0,13.0,0.07863418628163601,0.2672612419124244,13.0,13.0,0.07863418628163601,0.2672612419124244,12.0,9.0,0.06825784246297419,0.2672612419124244,11.0,11.0,0.06336176763753587,0.2672612419124244
2025-01-10,13.0,13.0,0.07780413536928374,0.2672612419124244,13.0,13.0,0.07780413536928374,0.2672612419124244,11.0,13.0,0.0633924937592928,0.2672612419124244,13.0,13.0,0.07780413536928374,0.2672612419124244,12.0,13.0,0.06937950487923977,0.2672612419124244,13.0,7.0,0.07391584437387883,0.2672612419124244,11.0,12.0,0.06306993592047712,0.2672612419124244,13.0,13.0,0.07780413536928374,0.2672612419124244,13.0,13.0,0.07780413536928374,0.2672612419124244,9.0,13.0,0.05500598995008489,0.2672612419124244,13.0,13.0,0.07780413536928374,0.2672612419124244,13.0,13.0,0.07780413536928374,0.2672612419124244,12.0,9.0,0.06753734761156378,0.2672612419124244,11.0,12.0,0.06306993592047713,0.2672612419124244
2025-01-11,13.0,13.0,0.07710788979958508,0.2672612419124244,13.0,13.0,0.07710788979958508,0.2672612419124244,11.0,13.0,0.06282490971492406,0.2672612419124244,13.0,13.0,0.07710788979958508,0.2672612419124244,12.0,13.0,0.06875828055731857,0.2672612419124244,13.0,7.0,0.07325422399546208,0.2672612419124244,11.0,13.0,0.06282490971492405,0.2672612419124244,13.0,13.0,0.07710788979958508,0.2672612419124244,13.0,13.0,0.07710788979958508,0.2672612419124244,11.0,13.0,0.06282490971492405,0.2672612419124244,13.0,13.0,0.07710788979958508,0.2672612419124244,13.0,13.0,0.07710788979958508,0.2672612419124244,12.0,9.0,0.06693262799042796,0.2672612419124244,11.0,13.0,0.06282490971492405,0.2672612419124244
2025-01-12,13.0,13.0,0.0797965609573179,0.2672612419124244,13.0,13.0,0.0797965609573179,0.2672612419124244,11.0,13.0,0.06285918150681612,0.2672612419124244,12.0,13.0,0.06820221585287821,0.2672612419124244,12.0,13.0,0.06820221585287821,0.2672612419124244,13.0,5.0,0.07266157935458577,0.2672612419124244,11.0,13.0,0.0628591815068161,0.2672612419124244,12.0,13.0,0.0682022158528782,0.2672612419124244,13.0,13.0,0.0797965609573179,0.2672612419124244,12.0,13.0,0.0682022158528782,0.2672612419124244,13.0,13.0,0.0797965609573179,0.2672612419124244,13.0,13.0,0.0797965609573179,0.2672612419124244,12.0,10.0,0.06696920792686387,0.2672612419124244,11.0,13.0,0.0628591815068161,0.2672612419124244
2025-01-13,13.0,13.0,0.08255758269569165,0.2672612419124244,13.0,13.0,0.08255758269569165,0.2672612419124244,10.0,13.0,0.05838385184911394,0.2672612419124244,10.0,13.0,0.05838385184911394,0.2672612419124244,12.0,13.0,0.07056202692412872,0.2672612419124244,13.0,5.0,0.07517570222088368,0.2672612419124244,10.0,13.0,0.05838385184911394,0.2672612419124244,10.0,13.0,0.05838385184911394,0.2672612419124244,13.0,13.0,0.08255758269569165,0.2672612419124244,12.0,13.0,0.07056202692412872,0.2672612419124244,13.0,13.0,0.08255758269569163,0.2672612419124244,13.0,13.0,0.08255758269569163,0.2672612419124244,12.0,9.0,0.06868846152797259,0.2672612419124244,12.0,9.0,0.06868846152797259,0.2672612419124244
2025-01-14,13.0,13.0,0.08478144058956012,0.2672612419124244,13.0,13.0,0.08478144058956012,0.2672612419124244,9.0,13.0,0.05370332679145686,0.2672612419124244,9.0,13.0,0.05370332679145686,0.2672612419124244,12.0,13.0,0.07246272961445015,0.2672612419124244,13.0,5.0,0.07720069537410783,0.2672612419124244,12.0,9.0,0.07053868829927135,0.2672612419124244,9.0,13.0,0.05370332679145686,0.2672612419124244,13.0,13.0,0.08478144058956012,0.2672612419124244,9.0,13.0,0.05370332679145686,0.2672612419124244,13.0,13.0,0.08478144058956012,0.2672612419124244,13.0,13.0,0.08478144058956012,0.2672612419124244,12.0,9.0,0.07053868829927135,0.2672612419124244,12.0,9.0,0.07053868829927135,0.2672612419124244
2025-01-15,13.0,13.0,0.10431773024781509,0.2672612419124244,13.0,13.0,0.10431773024781509,0.2672612419124244,10.0,13.0,0.05766472852296315,0.2672612419124244,9.0,13.0,0.053528453887448035,0.2672612419124244,10.0,13.0,0.05766472852296315,0.2672612419124244,13.0,3.0,0.08660138348615289,0.2672612419124244,12.0,5.0,0.0740182484008262,0.2672612419124244,9.0,13.0,0.053528453887448035,0.2672612419124244,10.0,13.0,0.05766472852296315,0.2672612419124244,10.0,13.0,0.05766472852296315,0.2672612419124244,10.0,13.0,0.05766472852296315,0.2672612419124244,13.0,13.0,0.1043177302478151,0.2672612419124244,12.0,5.0,0.0740182484008262,0.2672612419124244,10.0,11.0,0.057028378579037746,0.2672612419124244
2025-01-16,12.0,13.0,0.08506779947747306,0.2672612419124244,13.0,13.0,0.1212216787723036,0.2672612419124244,8.0,13.0,0.04959715126469192,0.2672612419124244,9.0,10.0,0.05284002757681351,0.2672612419124244,8.0,13.0,0.04959715126469192,0.2672612419124244,13.0,2.0,0.09062993475360082,0.2672612419124244,12.0,5.0,0.07746148385193932,0.2672612419124244,8.0,13.0,0.04959715126469192,0.2672612419124244,10.0,13.0,0.06034727369448843,0.2672612419124244,9.0,13.0,0.053812890470449994,0.2672612419124244,9.0,13.0,0.053812890470449994,0.2672612419124244,13.0,13.0,0.1212216787723036,0.2672612419124244,12.0,5.0,0.07746148385193932,0.2672612419124244,10.0,7.0,0.057331404514163,0.2672612419124244
2025-01-17,10.0,13.0,0.06074674776600416,0.2672612419124244,13.0,13.0,0.12202427393262573,0.2672612419124244,8.0,13.0,0.04907794348611336,0.2672612419124244,10.0,8.0,0.05850274694294823,0.2672612419124244,8.0,13.0,0.04907794348611336,0.2672612419124244,13.0,2.0,0.09122994264998284,0.2672612419124244,12.0,5.0,0.0779742885382162,0.2672612419124244,8.0,13.0,0.04907794348611336,0.2672612419124244,12.0,13.0,0.08563097332586597,0.2672612419124244,8.0,13.0,0.04907794348611336,0.2672612419124244,8.0,13.0,0.04907794348611336,0.2672612419124244,13.0,13.0,0.12202427393262573,0.2672612419124244,12.0,5.0,0.07797428853821617,0.2672612419124244,10.0,8.0,0.058502746942948235,0.2672612419124244
2025-01-18,9.0,13.0,0.05505608226995815,0.2672612419124244,13.0,13.0,0.12626017968157488,0.2672612419124244,7.0,13.0,0.04555400910093142,0.2672612419124244,10.0,6.0,0.05865589861532913,0.2672612419124244,7.0,13.0,0.04555400910093142,0.2672612419124244,13.0,2.0,0.09439700502982995,0.2672612419124244,12.0,5.0,0.08068123402581782,0.2672612419124244,9.0,9.0,0.05359422485933866,0.2672612419124244,12.0,13.0,0.08860370054769452,0.2672612419124244,7.0,13.0,0.04555400910093142,0.2672612419124244,7.0,13.0,0.04555400910093142,0.2672612419124244,13.0,13.0,0.12626017968157488,0.2672612419124244,12.0,5.0,0.08068123402581782,0.2672612419124244,9.0,9.0,0.05359422485933866,0.2672612419124244
2025-01-19,4.0,13.0,0.03563848032211794,0.2672612419124244,13.0,13.0,0.11518472865227122,0.2672612419124244,8.0,11.0,0.049426723151848685,0.2672612419124244,12.0,4.0,0.0788643235183146,0.2672612419124244,8.0,11.0,0.049426723151848685,0.2672612419124244,13.0,3.0,0.09562293292545285,0.2672612419124244,11.0,7.0,0.0703249014492628,0.2672612419124244,11.0,7.0,0.0703249014492628,0.2672612419124244,13.0,13.0,0.11518472865227122,0.2672612419124244,4.0,13.0,0.03563848032211794,0.2672612419124244,8.0,11.0,0.049426723151848685,0.2672612419124244,13.0,13.0,0.11518472865227122,0.2672612419124244,11.0,7.0,0.0703249014492628,0.2672612419124244,8.0,11.0,0.049426723151848685,0.2672612419124244
2025-01-20,4.0,13.0,0.0362341263752505,0.2672612419124244,13.0,13.0,0.12442249624268853,0.2672612419124244,9.0,12.0,0.05386474281994891,0.2672612419124244,12.0,4.0,0.07671998150985469,0.2672612419124244,11.0,6.0,0.06720004492325125,0.2672612419124244,13.0,2.0,0.09302294215752022,0.2672612419124244,9.0,12.0,0.05386474281994891,0.2672612419124244,9.0,12.0,0.05386474281994891,0.2672612419124244,13.0,13.0,0.12442249624268853,0.2672612419124244,9.0,13.0,0.05414022120189732,0.2672612419124244,11.0,6.0,0.06720004492325125,0.2672612419124244,12.0,13.0,0.08731393232385325,0.2672612419124244,9.0,12.0,0.05386474281994891,0.2672612419124244,9.0,12.0,0.05386474281994891,0.2672612419124244
2025-01-21,6.0,13.0,0.042516708809709806,0.2672612419124244,13.0,13.0,0.12973571548479293,0.2672612419124244,9.0,10.0,0.054574323952589474,0.2672612419124244,11.0,7.0,0.0673970594517255,0.2672612419124244,11.0,7.0,0.0673970594517255,0.2672612419124244,13.0,2.0,0.09699550261413165,0.2672612419124244,9.0,10.0,0.054574323952589474,0.2672612419124244,6.0,13.0,0.042516708809709806,0.2672612419124244,13.0,13.0,0.12973571548479293,0.2672612419124244,11.0,13.0,0.07094243972289432,0.2672612419124244,12.0,3.0,0.07558096978014511,0.2672612419124244,11.0,13.0,0.07094243972289432,0.2672612419124244,6.0,13.0,0.042516708809709806,0.2672612419124244,9.0,10.0,0.05457432395258948,0.2672612419124244
2025-01-22,8.0,13.0,0.04917559323638125,0.2672612419124244,13.0,13.0,0.09788326421984939,0.2672612419124244,8.0,13.0,0.04917559323638125,0.2672612419124244,11.0,7.0,0.0659680613573308,0.2672612419124244,11.0,7.0,0.0659680613573308,0.2672612419124244,13.0,5.0,0.08913098090408601,0.2672612419124244,9.0,8.0,0.05239089241586278,0.2672612419124244,8.0,13.0,0.04917559323638125,0.2672612419124244,13.0,13.0,0.09788326421984937,0.2672612419124244,13.0,13.0,0.09788326421984937,0.2672612419124244,13.0,5.0,0.089130980904086,0.2672612419124244,13.0,13.0,0.09788326421984937,0.2672612419124244,8.0,13.0,0.04917559323638125,0.2672612419124244,8.0,13.0,0.04917559323638125,0.2672612419124244
2025-01-23,8.0,13.0,0.046976879584994975,0.2672612419124244,13.0,13.0,0.09167412318353411,0.2672612419124244,8.0,13.0,0.046976879584994975,0.2672612419124244,13.0,7.0,0.08709266685793961,0.2672612419124244,13.0,7.0,0.08709266685793961,0.2672612419124244,13.0,7.0,0.08709266685793961,0.2672612419124244,9.0,8.0,0.050048441909130395,0.2672612419124244,8.0,13.0,0.046976879584994975,0.2672612419124244,13.0,13.0,0.09167412318353411,0.2672612419124244,13.0,13.0,0.09167412318353411,0.2672612419124244,13.0,7.0,0.08709266685793961,0.2672612419124244,13.0,13.0,0.09167412318353411,0.2672612419124244,8.0,13.0,0.046976879584994975,0.2672612419124244,8.0,13.0,0.046976879584994975,0.2672612419124244
