Date,bitcoin_indegree,bitcoin_outdegree,bitcoin_pagerank,bitcoin_eigenvector,dogecoin_indegree,dogecoin_outdegree,dogecoin_pagerank,dogecoin_eigenvector,stellar_indegree,stellar_outdegree,stellar_pagerank,stellar_eigenvector,ripple_indegree,ripple_outdegree,ripple_pagerank,ripple_eigenvector,litecoin_indegree,litecoin_outdegree,litecoin_pagerank,litecoin_eigenvector,tether_indegree,tether_outdegree,tether_pagerank,tether_eigenvector,ethereum_indegree,ethereum_outdegree,ethereum_pagerank,ethereum_eigenvector,bitcoin-cash_indegree,bitcoin-cash_outdegree,bitcoin-cash_pagerank,bitcoin-cash_eigenvector,binancecoin_indegree,binancecoin_outdegree,binancecoin_pagerank,binancecoin_eigenvector,cardano_indegree,cardano_outdegree,cardano_pagerank,cardano_eigenvector,tron_indegree,tron_outdegree,tron_pagerank,tron_eigenvector,chainlink_indegree,chainlink_outdegree,chainlink_pagerank,chainlink_eigenvector,weth_indegree,weth_outdegree,weth_pagerank,weth_eigenvector,usd-coin_indegree,usd-coin_outdegree,usd-coin_pagerank,usd-coin_eigenvector
2024-05-09,3.0,4.0,0.024169884294496097,0.25566341754585387,2.0,2.0,0.01864209366180268,0.1996094428545413,7.0,1.0,0.3636928790580879,0.323129055961454,3.0,3.0,0.019821058761292646,0.2948667427742167,3.0,0.0,0.02147742579026246,0.155731486885173,2.0,1.0,0.01696132231192709,0.1588338790932731,2.0,1.0,0.016985726632832866,0.1639581268867429,2.0,4.0,0.01771334085794842,0.26844445296016933,1.0,6.0,0.014878008729488641,0.28829683842959275,2.0,10.0,0.03364395822783012,0.44966030458958633,2.0,6.0,0.02001410914206906,0.2784661467289318,7.0,1.0,0.38148590462266735,0.31126032979414464,4.0,1.0,0.03355296559736812,0.23612864480070384,2.0,2.0,0.01696132231192709,0.19878564926459474
2024-05-10,3.0,6.0,0.02431184260712421,0.3201410881650421,4.0,2.0,0.1507740358417246,0.24405672205536572,4.0,1.0,0.08421675139390701,0.26381193578063455,3.0,1.0,0.019810955748951035,0.21261824073232083,3.0,0.0,0.023432059557472112,0.1562311590141882,1.0,1.0,0.015253239889666835,0.10867561115617594,3.0,1.0,0.020138840035092365,0.22514108586020423,2.0,3.0,0.018003253458179828,0.221093825799251,1.0,7.0,0.01488696004164523,0.3467985927715796,2.0,10.0,0.032353100806035213,0.4447542218966613,2.0,5.0,0.01833113774432116,0.24110509555505222,7.0,1.0,0.2579531302288055,0.3091960901214742,5.0,2.0,0.3034737504666368,0.26381193578063455,2.0,2.0,0.017060942180438042,0.21435248057141276
2024-05-11,1.0,4.0,0.030858111307833454,0.25265320101533395,4.0,3.0,0.14420174513760264,0.32480922092317194,4.0,1.0,0.08520323695741096,0.29020899123139415,3.0,1.0,0.04341612805990895,0.2251041137369399,4.0,1.0,0.08520323695741096,0.29020899123139415,1.0,1.0,0.030858111307833454,0.12750935573125646,2.0,1.0,0.037789085153031886,0.18474533613749664,2.0,1.0,0.037789085153031886,0.2110358050404102,1.0,6.0,0.033099882730634335,0.35351920534835884,3.0,9.0,0.08331724041373675,0.47718805870705244,1.0,5.0,0.033099882730634335,0.22098065848636375,4.0,0.0,0.23910290582568575,0.18085679765037566,4.0,1.0,0.08520323695741096,0.25717858460579507,1.0,1.0,0.030858111307833454,0.12750935573125646
2024-05-12,2.0,3.0,0.039515588570909636,0.2318481077461599,4.0,1.0,0.09402907392955782,0.25894854006158763,2.0,1.0,0.046394651485077876,0.17816644461017145,3.0,1.0,0.047016570489298186,0.24478546769946322,4.0,1.0,0.1382276481701863,0.27430681397632595,1.0,1.0,0.03268407681857328,0.13443555739008084,2.0,1.0,0.042030050183542646,0.19649587230261106,2.0,3.0,0.042030050183542646,0.2899040697869534,2.0,5.0,0.04018505873696183,0.3364869858828481,3.0,10.0,0.0882473651441493,0.49179352900319695,1.0,6.0,0.03519853843120629,0.27567572605847906,6.0,0.0,0.27972720085487845,0.2934834023712782,2.0,1.0,0.042030050183542646,0.19044646812944763,1.0,1.0,0.03268407681857328,0.13443555739008084
2024-05-13,1.0,4.0,0.0342661116622479,0.23264367685203202,6.0,1.0,0.10129878455503477,0.311903123535211,3.0,1.0,0.04918013145723541,0.2110978178233804,1.0,3.0,0.03494756813203476,0.22429807613546932,6.0,0.0,0.27342897064768973,0.2979008915239686,1.0,1.0,0.03325609295027942,0.1040683554401704,2.0,2.0,0.0418985725676495,0.22372138058217986,3.0,3.0,0.04783955829129577,0.3030908678222774,2.0,5.0,0.04088855385568102,0.2942782961743012,3.0,10.0,0.08979163321202982,0.45297658997143864,1.0,5.0,0.03494756813203476,0.2004368540062325,7.0,1.0,0.14310178901885823,0.34552428800489426,2.0,2.0,0.0418985725676495,0.22372138058217986,1.0,1.0,0.03325609295027942,0.1040683554401704
2024-05-14,0.0,2.0,0.031093225179173005,0.13477086773677888,3.0,2.0,0.07602245290318144,0.24617982787116835,3.0,0.0,0.08774119962815607,0.17533210664021887,1.0,3.0,0.04125770886712753,0.2608984568283229,9.0,0.0,0.24791117422301767,0.4334079951627153,1.0,1.0,0.039860358568431536,0.11286939786560554,2.0,3.0,0.05543131987860258,0.3101029743769763,1.0,2.0,0.04125770886712753,0.21707800697004354,2.0,3.0,0.05002484225638606,0.2764254461970674,3.0,9.0,0.10762282889262191,0.4623927709154243,1.0,4.0,0.04125770886712753,0.17169409428415566,5.0,1.0,0.09940140443348804,0.323723703641865,1.0,2.0,0.04125770886712753,0.2032750474238267,1.0,1.0,0.039860358568431536,0.11286939786560554
2024-05-15,1.0,3.0,0.01664592888767295,0.24602758756773238,4.0,1.0,0.03676983095635072,0.2628897408794312,4.0,0.0,0.03389304512039371,0.24004911946887406,1.0,3.0,0.01775638417824507,0.27121785847270835,6.0,1.0,0.3654129545069741,0.33049490937535336,1.0,1.0,0.01780305325662192,0.12818909794590513,1.0,2.0,0.01775638417824507,0.2061537810955177,1.0,2.0,0.01775638417824507,0.21946299071259348,2.0,5.0,0.022787359695414518,0.3407018851461344,3.0,8.0,0.04691111942393023,0.4458155947850459,1.0,3.0,0.01775638417824507,0.20531598506399873,6.0,1.0,0.3531917340047948,0.338452698196624,1.0,2.0,0.01775638417824507,0.1867815341748404,1.0,1.0,0.01780305325662192,0.12818909794590513
2024-05-16,1.0,2.0,0.01483158173739706,0.17024211784273563,3.0,1.0,0.02141925537437521,0.22078176432747348,2.0,1.0,0.017002010636612726,0.210270436962576,0.0,2.0,0.010714285714285716,0.1452462434659447,8.0,1.0,0.3947684820237777,0.3966845718966619,1.0,1.0,0.01483158173739706,0.10100834269049695,1.0,5.0,0.014531633022745918,0.3343972133800046,2.0,1.0,0.017002010636612726,0.210270436962576,1.0,3.0,0.014531633022745918,0.2602075764711875,2.0,8.0,0.03592797466786072,0.43087224920320444,1.0,3.0,0.014531633022745918,0.14168521779678525,9.0,1.0,0.4005447036433008,0.42664056420616386,1.0,3.0,0.014531633022745918,0.2602075764711875,1.0,1.0,0.01483158173739706,0.10100834269049695
2024-05-17,2.0,2.0,0.02865968520158383,0.22477550155973763,3.0,1.0,0.027786925696708424,0.26852766050854804,2.0,0.0,0.0211915701293105,0.15502013188864616,0.0,2.0,0.01489944713443353,0.16678133489538124,8.0,1.0,0.38665432815222744,0.4673667087835964,1.0,0.0,0.02232742016944958,0.029640349270013466,1.0,4.0,0.017477583611802475,0.3155905805389474,3.0,0.0,0.025413080150733333,0.19543974385333748,0.0,3.0,0.01489944713443353,0.19402141490574082,1.0,7.0,0.02123171216656778,0.42852879355411205,1.0,2.0,0.017477583611802475,0.14227640089795252,5.0,1.0,0.3696041860947115,0.33320852240367493,1.0,3.0,0.017477583611802475,0.3119968152085475,0.0,2.0,0.01489944713443353,0.13610133354059453
2024-05-18,1.0,3.0,0.022658810678022112,0.26964973971400974,3.0,1.0,0.02478298230315134,0.2870769277598009,0.0,1.0,0.014112143668678622,0.07436246349065982,1.0,2.0,0.01651120809235399,0.24671142234700216,7.0,1.0,0.3840726145601952,0.4521999001737719,0.0,0.0,0.014112143668678622,1.0121742905333582e-11,0.0,5.0,0.014112143668678622,0.3397491284083928,5.0,0.0,0.0418525755801457,0.30594084678448114,1.0,4.0,0.020109804727867032,0.3237574060730186,2.0,2.0,0.025057875101697477,0.26922545315472873,0.0,2.0,0.014112143668678622,0.1007537253096847,6.0,1.0,0.3742836058853071,0.3416963864249521,0.0,3.0,0.014112143668678622,0.20341914540638717,1.0,2.0,0.020109804727867032,0.13920217970143334
2024-05-19,4.0,3.0,0.027185843783923934,0.3898931261273108,2.0,1.0,0.018555353230711134,0.21996966000423168,1.0,1.0,0.016229915498317683,0.12788199122180932,2.0,1.0,0.018555353230711134,0.21996966000423168,7.0,1.0,0.3967677736862472,0.3684097930126762,1.0,0.0,0.016414854581600816,0.04474396420696426,2.0,7.0,0.02216851495040935,0.4278197776516988,4.0,0.0,0.03009378254869527,0.2565371169743937,0.0,3.0,0.01353802439719655,0.16869615909448776,3.0,1.0,0.022391126809916822,0.2524063441515848,0.0,4.0,0.01353802439719655,0.2327038061247572,4.0,1.0,0.3746085539062766,0.23726597213856274,1.0,6.0,0.016414854581600816,0.34778279916317456,0.0,2.0,0.01353802439719655,0.15722899365003856
2024-05-20,2.0,3.0,0.03233381915607281,0.3387315291411506,1.0,2.0,0.025195142976361558,0.21696737837394803,2.0,2.0,0.0395105215021815,0.2635542945947305,2.0,1.0,0.0395105215021815,0.1925808604947842,7.0,1.0,0.23636869781768977,0.3766354088333455,1.0,0.0,0.025195142976361558,0.07099878313217704,1.0,3.0,0.025195142976361558,0.2395383066514094,5.0,0.0,0.16838116394756786,0.3117847434066078,1.0,3.0,0.025195142976361558,0.2879408124738943,1.0,1.0,0.03237184532247025,0.14179014382752791,0.0,7.0,0.02246698203481544,0.33484259582233616,4.0,2.0,0.25646956231971746,0.33472733695844886,2.0,4.0,0.0466111715154953,0.2920752248797994,1.0,1.0,0.025195142976361558,0.13292938517670974
2024-05-21,4.0,3.0,0.07165193914813306,0.38513929115814494,0.0,2.0,0.02372294706708006,0.12293114213650853,2.0,3.0,0.03831105168499731,0.2980051882162546,0.0,0.0,0.02372294706708006,1.7432134452893307e-15,6.0,1.0,0.19053983351053405,0.31741141984198196,2.0,1.0,0.034479775418635575,0.19247214932990178,2.0,5.0,0.03955221661900583,0.35130190885898027,6.0,0.0,0.19053983351053405,0.31741141984198196,2.0,3.0,0.03831105168499731,0.2980051882162546,2.0,2.0,0.04224316084865481,0.22211868242846095,0.0,5.0,0.02372294706708006,0.2574885470199775,4.0,2.0,0.22769051811720087,0.31292759692310174,1.0,3.0,0.027755889128033326,0.23985865746659527,1.0,2.0,0.027755889128033326,0.16090363748468858
2024-05-22,3.0,0.0,0.07416390196870393,0.3068038592438725,0.0,2.0,0.042644741061466616,0.10404573310407199,2.0,1.0,0.06316391747625448,0.2715447628947819,0.0,0.0,0.042644741061466616,1.717296231281075e-27,5.0,0.0,0.1852539707274934,0.237946783729773,4.0,0.0,0.09228806833501091,0.3378007319744846,1.0,5.0,0.053644725553916056,0.411314433496468,4.0,0.0,0.13156452621121587,0.16842173303866495,2.0,2.0,0.06316391747625448,0.31466719205813676,1.0,2.0,0.0607689074277736,0.13504260583468405,1.0,4.0,0.05176437502359455,0.37566233341889416,0.0,2.0,0.042644741061466616,0.10404573310407199,1.0,4.0,0.053644725553916056,0.411314433496468,0.0,2.0,0.042644741061466616,0.12106467556815907
2024-05-23,3.0,3.0,0.06742678371675061,0.32715251229105824,2.0,2.0,0.06925704800378536,0.284843720041785,3.0,3.0,0.06320174521520623,0.36679531715250324,2.0,1.0,0.06635720257493784,0.19755081684080633,6.0,0.0,0.19596602986107772,0.32004920300607914,2.0,3.0,0.05618502324455929,0.17668788490485146,1.0,4.0,0.04816465965942044,0.24706969483776212,6.0,0.0,0.15866724784352945,0.3471706282780883,1.0,2.0,0.04393962115787607,0.19060868143746248,2.0,2.0,0.06186905170795848,0.192780748556088,1.0,4.0,0.04248063119602125,0.31001977615235127,2.0,3.0,0.05296670125378074,0.2968248058041924,1.0,3.0,0.041272667330500404,0.2436345942214793,0.0,2.0,0.032245587234595745,0.07731784897963706
2024-05-24,3.0,5.0,0.060343133308826506,0.4413504007726135,3.0,1.0,0.067455413640884,0.2671144024133368,3.0,3.0,0.061200417237079814,0.33302588189890714,4.0,0.0,0.21318903271438716,0.2671144024133368,3.0,1.0,0.17145004486930226,0.1941288990836949,2.0,3.0,0.049642929539475335,0.2393209401112573,2.0,4.0,0.05254299895501285,0.2966809508797456,2.0,0.0,0.05507805167074409,0.1100352717007584,1.0,2.0,0.04192461722891813,0.0940553692683978,4.0,1.0,0.08152076804755323,0.3162984819945796,1.0,4.0,0.038167263885127305,0.3197339650706057,2.0,3.0,0.04537085609766798,0.3312140054197403,1.0,2.0,0.03511249391102558,0.15348390152402858,0.0,2.0,0.027001978893995603,0.11015676224545032
2024-05-25,2.0,4.0,0.030161788244736087,0.3691986486200628,3.0,1.0,0.033861939302795026,0.31260569638148267,3.0,4.0,0.029174700660145672,0.4023347623354853,3.0,1.0,0.18133651078260313,0.22883268991656544,4.0,2.0,0.3620860241830644,0.2270427691265845,2.0,2.0,0.02872281855457398,0.1512776159752394,1.0,4.0,0.024875701645143165,0.26317406098649954,3.0,0.0,0.03218712074386953,0.2083206281223261,1.0,2.0,0.016257913157959835,0.1465654780610608,4.0,1.0,0.18774589078460951,0.31260569638148267,1.0,2.0,0.017954590359042143,0.2370316951689723,3.0,3.0,0.030297994062559168,0.37912303331102254,0.0,3.0,0.012668503759449223,0.2105721734822461,0.0,1.0,0.012668503759449223,0.03432592296874023
2024-05-26,2.0,4.0,0.055772560238222274,0.27608347842469205,3.0,1.0,0.06873682331254563,0.25732699337265075,2.0,3.0,0.04791060101222806,0.3063692729801314,2.0,1.0,0.05516219178817327,0.1933887084988534,4.0,0.0,0.25045155060557595,0.23292428337589283,2.0,3.0,0.06224384806882248,0.17922974021404933,1.0,4.0,0.04599808858657203,0.21768243482349092,1.0,0.0,0.04021315134368688,0.057618379468636516,4.0,2.0,0.08702174861599514,0.3852621053802847,3.0,1.0,0.09386951883855496,0.28011141070137746,2.0,2.0,0.04791060101222806,0.2813674841837024,3.0,4.0,0.07034957028189569,0.4176379888705101,1.0,4.0,0.04599808858657203,0.32762673031070855,0.0,1.0,0.028361657708927575,0.03740518961214081
2024-05-27,3.0,2.0,0.02257309468079787,0.28812537060915305,1.0,0.0,0.022451657146122694,0.0659759686595372,2.0,1.0,0.01910345083293563,0.267291249633256,2.0,1.0,0.029096025114778885,0.1652232164044883,3.0,1.0,0.3612471724476152,0.18890729027428235,1.0,4.0,0.01632773575464584,0.3332672182927891,1.0,4.0,0.01632773575464584,0.26470003725159835,1.0,1.0,0.029354802718431938,0.1510735976006846,5.0,3.0,0.058223685217582394,0.4734785610636792,3.0,1.0,0.3613715548530054,0.18627110925506812,2.0,1.0,0.01910345083293563,0.267291249633256,1.0,2.0,0.01563380698507339,0.24451299980662417,1.0,5.0,0.01632773575464584,0.4291097541956345,0.0,0.0,0.012858091906783598,4.103226258090867e-15
2024-05-28,1.0,3.0,0.036284316964245764,0.15665384317665432,1.0,0.0,0.040172450288244906,0.03612659851761929,3.0,2.0,0.05464857811485473,0.39635419845149655,3.0,1.0,0.083346371660524,0.24628897460500357,2.0,1.0,0.1527006826023061,0.1993859785013017,1.0,4.0,0.036284316964245764,0.3502008000923313,1.0,5.0,0.03760233132025102,0.3221906039017826,1.0,1.0,0.040172450288244906,0.07469172833786214,5.0,2.0,0.12227158455508404,0.4510838098249653,3.0,0.0,0.24580007333035944,0.1672297174315464,1.0,1.0,0.036284316964245764,0.17832404540195318,2.0,2.0,0.046938221210873085,0.3155950668568237,1.0,3.0,0.03760233132025102,0.34896479915770084,0.0,0.0,0.029891974416269368,4.6926012768763936e-15
2024-05-29,2.0,3.0,0.024990297320450612,0.3314374716002024,1.0,0.0,0.021858602257980843,0.08367948692052923,3.0,2.0,0.031270954977770736,0.397230941980354,2.0,1.0,0.0351487581237342,0.2107714927617074,2.0,1.0,0.32066495947975626,0.106157214452385,2.0,4.0,0.030970402173196486,0.4099625710987652,1.0,5.0,0.02135922847897532,0.3986545315592593,1.0,0.0,0.04507345919839266,0.09921261267054778,4.0,2.0,0.07128339101346261,0.3929658941686602,3.0,1.0,0.32472507956768604,0.20969451965211666,1.0,1.0,0.018409086858556245,0.19986161830714896,2.0,1.0,0.024689744515876362,0.24051222451921148,0.0,2.0,0.014778018017080945,0.1610117279055968,0.0,1.0,0.014778018017080945,0.10350411509670186
2024-05-30,2.0,4.0,0.044629935720774276,0.42662754355037485,1.0,0.0,0.03363590953065255,0.10599914704325376,2.0,1.0,0.03800926036464655,0.26006399218517956,2.0,1.0,0.050007947643651476,0.2507053057166978,3.0,1.0,0.16398571322495512,0.2912079673502891,2.0,2.0,0.03852245679885184,0.2912079673502891,0.0,5.0,0.024152073931344747,0.3556064120493566,0.0,0.0,0.024152073931344747,3.610134159746703e-13,5.0,2.0,0.20668714158949425,0.4223755072249664,1.0,0.0,0.16353846509964795,0.07235307933708301,1.0,1.0,0.028257897607775348,0.19329489700956975,3.0,1.0,0.12585241750309495,0.26006399218517956,1.0,3.0,0.03441663312242124,0.2687366646027473,0.0,2.0,0.024152073931344747,0.13912217451269282
2024-05-31,4.0,3.0,0.13688426847711416,0.3897894702782245,2.0,0.0,0.0788141257029983,0.16193224884122118,2.0,5.0,0.050893694568471995,0.3554503862015641,2.0,0.0,0.0788141257029983,0.16193224884122118,1.0,1.0,0.0751515018615975,0.0984243343430633,2.0,3.0,0.05004907574620936,0.3460143975384135,0.0,5.0,0.03137856582050621,0.3510673678124663,2.0,0.0,0.0788141257029983,0.16193224884122118,4.0,2.0,0.10299611975229829,0.3543439418025138,2.0,0.0,0.10390834356701824,0.09862229595192325,2.0,1.0,0.04621495344866311,0.21986368385397126,3.0,1.0,0.08998788948975438,0.30456022875138794,1.0,4.0,0.04471464433886561,0.3064463157551366,0.0,2.0,0.03137856582050621,0.14177136284076866
2024-06-01,3.0,4.0,0.08117538897116157,0.37171661202790596,1.0,0.0,0.04179420957471106,0.1011894276649172,2.0,2.0,0.038191910397250325,0.34084702639264863,2.0,0.0,0.1196547937699477,0.15277301178199668,2.0,2.0,0.18320488907025256,0.18949281833692883,1.0,3.0,0.029759951556201647,0.3271816851811091,0.0,4.0,0.024544312201629767,0.3815924803508712,1.0,0.0,0.04179420957471106,0.1011894276649172,3.0,2.0,0.11917793807195537,0.30989610359853786,3.0,1.0,0.12706838898008466,0.2334336546077175,2.0,1.0,0.03993045684877429,0.2460310076670386,4.0,2.0,0.10461492658006032,0.3620326265751056,0.0,3.0,0.024544312201629767,0.2667169310774693,0.0,0.0,0.024544312201629767,5.364296391652891e-18
2024-06-02,4.0,6.0,0.12286089929740467,0.4197431359717348,1.0,0.0,0.040269941637512525,0.08764524704631316,3.0,3.0,0.042644926394299544,0.364155782054695,2.0,0.0,0.11958118503665188,0.13668464587465712,3.0,2.0,0.1866180279627687,0.23485409132637575,2.0,3.0,0.0332298380129753,0.31448299935353996,0.0,5.0,0.022864631263543392,0.3411965188175286,1.0,0.0,0.040269941637512525,0.08764524704631316,2.0,3.0,0.06568880602559832,0.29416873202517607,4.0,1.0,0.15027562066155517,0.2741464787502487,2.0,1.0,0.0361666721759046,0.19833345164960836,5.0,1.0,0.08732199314879141,0.33732344484644106,1.0,2.0,0.029342885481938336,0.19622390463320788,0.0,3.0,0.022864631263543392,0.18267596893579524
2024-06-03,3.0,5.0,0.05771826714810094,0.4507289369361352,2.0,0.0,0.07716533997609379,0.18603109778189975,1.0,4.0,0.03378628650591434,0.30723789898121273,3.0,0.0,0.12775653041727242,0.1962478150766236,2.0,2.0,0.15519511982091466,0.15936805507793525,1.0,3.0,0.037437778680745576,0.19987594793019817,1.0,2.0,0.03378628650591434,0.2497077444169887,3.0,0.0,0.07755834051597156,0.186555453703026,3.0,3.0,0.08514016380570774,0.2771603982503295,4.0,1.0,0.12142011103153759,0.24710985446953002,1.0,1.0,0.038472376769879024,0.08547276791708884,5.0,2.0,0.09291212589216252,0.3903417447038599,1.0,3.0,0.03378628650591434,0.2939174047540406,0.0,4.0,0.027864986423870933,0.287890915174163
2024-06-04,4.0,4.0,0.04251186487547467,0.3571958992174939,2.0,0.0,0.027705612524648274,0.12025895181596384,1.0,2.0,0.017568027825368704,0.18162867090388995,3.0,0.0,0.03446771875990695,0.17617314746654741,3.0,1.0,0.3364261717084813,0.15118261787477055,2.0,4.0,0.02444431088141588,0.3535242746140097,1.0,3.0,0.017568027825368704,0.27917631873700555,3.0,1.0,0.04269423380704428,0.24105238424187334,2.0,3.0,0.02386625730090957,0.27599951443266707,4.0,1.0,0.32810612408550105,0.22920785864882173,1.0,4.0,0.019683511176007452,0.23642110268900599,6.0,3.0,0.05290101629079882,0.44507367035394674,1.0,3.0,0.017568027825368704,0.27917631873700555,0.0,4.0,0.014489095113705911,0.2222718050285918
2024-06-05,3.0,6.0,0.0414248307619007,0.3696753405844499,3.0,0.0,0.039811355955011875,0.16399900240144472,1.0,4.0,0.026441314622302467,0.25361553127890535,3.0,0.0,0.1428985719227533,0.1529559399325591,3.0,2.0,0.23662502350628659,0.18680061631081632,2.0,5.0,0.03679073866797097,0.3244783714895149,1.0,3.0,0.026441314622302467,0.213531660491787,4.0,1.0,0.04543017450736121,0.24027741018167945,4.0,4.0,0.06896654366034817,0.326658296802469,7.0,1.0,0.19005789305472873,0.3586521246684058,1.0,4.0,0.027675748575432015,0.2527400822514659,6.0,2.0,0.06918795299292604,0.3568106163798997,1.0,3.0,0.026441314622302467,0.213531660491787,0.0,4.0,0.02180722252837274,0.18191838896788715
2024-06-06,1.0,4.0,0.030935876555890363,0.2397581511676695,3.0,0.0,0.04705272301276934,0.1320237115043845,1.0,3.0,0.030935876555890363,0.21754754379402624,2.0,0.0,0.19671151423136501,0.10102864098067278,3.0,1.0,0.17735299270870997,0.2009842359689068,0.0,5.0,0.025514246110652446,0.2763939837527371,1.0,4.0,0.030935876555890363,0.2833063172466483,3.0,2.0,0.04519018548536481,0.2416364858844026,5.0,4.0,0.09620432926718091,0.3747236563332787,8.0,1.0,0.13198654641088103,0.42791189561106907,2.0,3.0,0.03750957727811409,0.23617539722014932,7.0,2.0,0.09864176360598619,0.3987223728311855,0.0,3.0,0.025514246110652446,0.21082170108027048,0.0,4.0,0.025514246110652446,0.1714133683791105
2024-06-07,1.0,5.0,0.028127134557989847,0.2591382986471251,3.0,3.0,0.05772765635753471,0.2645857558860791,0.0,5.0,0.024636982806060873,0.23201266027073486,6.0,0.0,0.22931099798023702,0.2531817057018354,4.0,1.0,0.15850979863321843,0.21739192490875583,3.0,3.0,0.03709685786782675,0.2706120038872933,1.0,5.0,0.028127134557989847,0.2778854984451185,5.0,2.0,0.07523375144560765,0.2664877083999371,4.0,3.0,0.07233695879888605,0.2690945514790192,5.0,1.0,0.07652514090120081,0.26560487805180905,4.0,2.0,0.04187839907534889,0.25527102094888876,7.0,3.0,0.11772506965404828,0.3496904774512051,1.0,5.0,0.028127134557989847,0.2753572249227683,0.0,6.0,0.024636982806060873,0.2644968059099773
2024-06-08,1.0,3.0,0.03216802817428586,0.1675908346395697,4.0,3.0,0.06974174088311633,0.2659191035652494,0.0,7.0,0.027758073591809145,0.29669344905039385,5.0,0.0,0.21558986371150352,0.2180486833604474,4.0,1.0,0.11653591995746466,0.2180486833604474,2.0,2.0,0.05160467331732631,0.146350161582987,1.0,5.0,0.03216802817428586,0.28774917500815445,5.0,3.0,0.06695184400383954,0.3089153857459912,4.0,3.0,0.06254188942136282,0.2632159583989958,6.0,2.0,0.0760661907572033,0.33518102258119015,4.0,0.0,0.06512897465316678,0.17663896682059674,7.0,5.0,0.12044799831039725,0.37118968096758537,1.0,5.0,0.03216802817428586,0.28774917500815445,1.0,6.0,0.031128746869952685,0.2915897115324044
2024-06-09,0.0,5.0,0.02598729914413412,0.23094723656975885,4.0,3.0,0.056735528675261514,0.2885290350806938,0.0,6.0,0.02598729914413412,0.28268009377442294,7.0,0.0,0.2515522195401418,0.26869852885550766,4.0,1.0,0.11074128222743651,0.21694591297934476,3.0,2.0,0.054622202806560015,0.1744349601281227,1.0,2.0,0.03283889875281014,0.16592740100987632,3.0,2.0,0.05521518367988209,0.2071681570899435,3.0,3.0,0.05521518367988209,0.2412065837965799,4.0,2.0,0.059633032198955466,0.2774418250782773,5.0,2.0,0.06515534284779718,0.3068473012216503,8.0,6.0,0.13196564408766465,0.42470836068085027,0.0,4.0,0.02598729914413412,0.1874173565479651,2.0,6.0,0.04836358407120608,0.3443130799363473
2024-06-10,0.0,8.0,0.03191406867735184,0.3044203017222834,4.0,1.0,0.08287997554457176,0.19828481668059283,0.0,7.0,0.03191406867735184,0.301285800362483,8.0,0.0,0.34917463656591574,0.27612489700547355,3.0,1.0,0.08161292133873876,0.18598375626725608,3.0,1.0,0.046438905239268004,0.20058556146177328,3.0,1.0,0.04322911547027553,0.1788842901383047,4.0,2.0,0.05031402575879252,0.2743199875505392,4.0,1.0,0.05031402575879252,0.24617664508364354,4.0,1.0,0.05031402575879252,0.24617664508364354,5.0,2.0,0.05709548666796044,0.300463553602068,4.0,6.0,0.050010576379443436,0.36685642986480643,0.0,4.0,0.03191406867735184,0.1727682920133976,2.0,9.0,0.042874099485393356,0.3781547278110493
2024-06-11,0.0,8.0,0.02951253735790236,0.30828484676320267,4.0,1.0,0.0710974812623091,0.20571065429891008,0.0,8.0,0.02951253735790236,0.3206612832919034,6.0,0.0,0.30961790169278897,0.23493226253410118,7.0,1.0,0.17148901367112973,0.3128816457429643,3.0,2.0,0.04682480184366703,0.23957150465636412,3.0,2.0,0.04235646680887078,0.2404865773106673,3.0,2.0,0.04235646680887078,0.24508337629042895,3.0,2.0,0.04235646680887078,0.24508337629042895,4.0,1.0,0.04996044357609487,0.25305767914105726,3.0,2.0,0.04235646680887078,0.24508337629042895,3.0,7.0,0.05412741608963407,0.3811880701052825,1.0,2.0,0.032648179090330194,0.142769894018475,2.0,4.0,0.035783820822758036,0.2856224238867085
2024-06-12,0.0,9.0,0.030916542666420743,0.3472625983140048,3.0,2.0,0.04293468812334447,0.25826243636404966,1.0,9.0,0.033836407937782455,0.39137601683019285,6.0,0.0,0.29571264513090945,0.24791288589982233,7.0,1.0,0.20418599917337169,0.293775858211676,3.0,1.0,0.05798627952432178,0.19563133092559193,2.0,0.0,0.03703204793402092,0.11666675852929827,3.0,2.0,0.04293468812334447,0.25826243636404966,3.0,2.0,0.04293468812334447,0.25826243636404966,3.0,1.0,0.04293468812334447,0.21910499723410004,3.0,2.0,0.04293468812334447,0.25826243636404966,2.0,7.0,0.04860976623044692,0.35477911934238054,1.0,2.0,0.0341121826626592,0.16425542198938292,3.0,2.0,0.04293468812334447,0.24276055297288765
2024-06-13,0.0,10.0,0.030507052719970534,0.35337693865744335,3.0,2.0,0.04117687410628116,0.23455487180954224,1.0,9.0,0.033100104471880894,0.35337693865744335,9.0,0.0,0.3259939143989453,0.321778227820825,7.0,1.0,0.17393760160539196,0.28040832815198674,5.0,2.0,0.07617676950899555,0.3000555574696135,2.0,1.0,0.03622617063356969,0.14386060564856404,3.0,2.0,0.04117687410628116,0.23169186828880292,3.0,2.0,0.04117687410628116,0.23169186828880292,3.0,2.0,0.04117687410628116,0.23169186828880292,3.0,2.0,0.04117687410628116,0.23169186828880292,1.0,7.0,0.040770971389989426,0.2809139079731548,2.0,3.0,0.03622617063356969,0.23169186828880292,3.0,2.0,0.04117687410628116,0.23455487180954224
